tempo,velocita
43.52176088044022,23.66341073187093
43.57178589294647,22.196784832587284
43.621810905452726,23.07571377150022
43.67183591795898,24.84235600615966
43.72186093046523,24.93169288136712
43.77188594297148,24.781830921837447
43.82191095547773,22.090585040043067
43.87193596798399,25.23240108746915
43.92196098049024,24.684359403895055
43.971985992996494,20.746677291002364
44.02201100550275,22.028272023649784
44.072036018009,22.428584087417494
44.122061030515255,23.357487105369636
44.17208604302151,23.653866701718723
44.22211105552776,24.01973102047595
44.272136068034015,23.848845517831442
44.32216108054027,22.31118193238868
44.37218609304652,22.189113870963
44.422211105552776,22.684471425609086
44.47223611805903,22.541479646239804
44.52226113056528,22.048878012831146
44.57228614307153,21.82918618211896
44.62231115557778,21.89521075265286
44.67233616808404,23.115711592733433
44.72236118059029,23.11096990403431
44.772386193096544,22.47611251407656
44.8224112056028,21.765695554873243
44.87243621810905,21.81847375751489
44.922461230615305,21.304786413471096
44.97248624312156,21.46158193153918
45.02251125562781,21.347852162010884
45.072536268134066,22.420094512106306
45.12256128064032,22.962827202559044
45.17258629314657,21.065541520543132
45.222611305652826,20.61235007687664
45.27263631815908,21.454816012607672
45.322661330665326,22.904746292024022
45.37268634317158,21.36151195372481
45.42271135567783,21.94969448273508
45.47273636818409,20.112058855597265
45.52276138069034,21.501323194276786
45.572786393196594,21.261378892228915
45.62281140570285,18.242847466990465
45.6728364182091,21.9421648159145
45.722861430715355,22.680270618301225
45.77288644322161,21.00703106964492
45.82291145572786,21.43342430565021
45.872936468234116,21.818946501749846
45.92296148074037,20.121852866111375
45.97298649324662,20.649724232290136
46.023011505752876,20.036493723582762
46.07303651825913,20.051752071610682
46.123061530765376,21.07873782795774
46.17308654327163,21.667928575902256
46.22311155577788,21.34672512931433
46.27313656828414,20.197933614659785
46.32316158079039,21.52195991503717
46.373186593296644,21.305758631749985
46.4232116058029,20.561576605619695
46.47323661830915,18.889138149714142
46.523261630815405,20.75572716354653
46.57328664332166,21.0270317202474
46.62331165582791,21.423949260317176
46.673336668334166,20.595033457362447
46.72336168084042,18.059276954953507
46.77338669334667,19.483703501425286
46.823411705852926,20.099076468922494
46.87343671835918,19.431798583181045
46.92346173086543,21.136268528848586
46.97348674337168,18.432333155019474
47.023511755877934,18.602891952184304
47.07353676838419,20.82373181691471
47.12356178089044,19.75566416831174
47.173586793396694,17.918267298156348
47.22361180590295,18.161671190324828
47.2736368184092,21.53714604936811
47.323661830915455,18.732010417621776
47.37368684342171,19.6797506048235
47.42371185592796,18.12822713579355
47.473736868434216,18.309675915261412
47.52376188094047,18.06155123352778
47.57378689344672,20.037814965603776
47.62381190595298,20.36207857461169
47.67383691845923,18.78704725163515
47.72386193096548,18.848710745119465
47.77388694347173,19.09944545142456
47.823911955977984,19.785858083719233
47.87393696848424,18.357192974630202
47.92396198099049,20.631531968020553
47.973986993496744,20.41589191295909
48.024012006003,18.078012199859966
48.07403701850925,18.966399667128766
48.124062031015505,18.247937111120454
48.17408704352176,19.05854649882379
48.22411205602801,18.496512249908182
48.274137068534266,20.46321525930366
48.32416208104052,19.081301992664603
48.37418709354677,19.536380828441906
48.42421210605303,17.850831054234447
48.47423711855927,18.715794401113143
48.52426213106553,20.145381613698863
48.57428714357178,16.795267115120414
48.624312156078034,19.41299617809764
48.67433716858429,17.43107396831584
48.72436218109054,17.402880089506002
48.774387193596795,17.866851435953876
48.82441220610305,19.717583438998627
48.8744372186093,17.969130812505608
48.924462231115555,20.272963021040436
48.97448724362181,17.035304488410958
49.02451225612806,17.786276615716258
49.074537268634316,17.19422809648508
49.12456228114057,17.913410682839462
49.17458729364682,19.202261591070513
49.22461230615308,16.821148185083825
49.27463731865932,17.657829881277742
49.32466233116558,18.129050754287046
49.37468734367183,16.79354823457324
49.424712356178084,18.320655653646266
49.47473736868434,17.160637490531744
49.52476238119059,19.2110587520271
49.574787393696845,18.9468512396533
49.6248124062031,18.33150513181874
49.67483741870935,15.630360763826236
49.724862431215605,18.93140751345816
49.77488744372186,17.41947911847943
49.82491245622811,17.104843454288332
49.874937468734366,16.043228534608673
49.92496248124062,15.692613481531659
49.97498749374687,15.770416125071984
50.02501250625313,16.788016343422534
50.07503751875937,16.173838544486976
50.12506253126563,18.66835981602075
50.17508754377188,14.43790273447343
50.225112556278134,18.592235909256896
50.27513756878439,15.681666664480765
50.32516258129064,17.925141216524764
50.375187593796895,14.2602517906895
50.42521260630315,17.179931580051957
50.4752376188094,17.234233170026034
50.525262631315655,17.677074955581922
50.57528764382191,18.18113065626596
50.62531265632816,17.601725951617187
50.675337668834416,17.975597361056696
50.72536268134067,15.182658360734665
50.77538769384692,18.727551790785746
50.82541270635318,17.957217613236633
50.87543771885942,16.697049175933646
50.92546273136568,17.564665127438328
50.97548774387193,16.632923083928965
51.025512756378184,17.939741624359314
51.07553776888444,14.21775663559503
51.12556278139069,15.870113212747158
51.175587793896945,16.238947133090658
51.2256128064032,18.312321837709494
51.27563781890945,14.442847517969497
51.325662831415706,17.2207835853291
51.37568784392196,15.900100374193508
51.42571285642821,14.503468823611195
51.475737868934466,17.241881458487686
51.52576288144072,17.124869404723828
51.57578789394697,16.756846501577257
51.62581290645322,16.789143969568855
51.67583791895947,14.810527834867624
51.72586293146573,17.72420592185511
51.77588794397198,16.141279907007355
51.825912956478234,17.076465123111916
51.87593796898449,16.219020851469573
51.92596298149074,15.968148195949032
51.975987993996995,16.72531209017981
52.02601300650325,14.48318145972161
52.0760380190095,14.673287630894372
52.126063031515756,15.280017831219187
52.17608804402201,16.946841068412535
52.22611305652826,16.5713604885895
52.276138069034516,15.167152980004602
52.32616308154077,16.29753857914267
52.37618809404702,15.327373717451824
52.42621310655327,15.979590021893816
52.47623811905952,15.288384393640074
52.52626313156578,15.862231038164232
52.57628814407203,15.551093907209824
52.626313156578284,15.730206530432024
52.67633816908454,14.351418468351987
52.72636318159079,15.79093240250009
52.776388194097045,15.436622047191518
52.8264132066033,15.678569573932105
52.87643821910955,14.114807388431881
52.926463231615806,16.091505380723948
52.97648824412206,15.47512254812501
53.02651325662831,15.787397574983915
53.076538269134566,13.729031079075192
53.12656328164082,15.924566355850917
53.176588294147074,15.563490403801174
53.22661330665332,14.679210635504626
53.276638319159574,15.805116704373752
53.32666333166583,17.455402542360787
53.37668834417208,13.385392330549719
53.426713356678334,14.62292234789147
53.47673836918459,12.948589567401571
53.52676338169084,16.300207130126523
53.576788394197095,14.614448847089577
53.62681340670335,15.506028706179691
53.6768384192096,12.680318815911729
53.726863431715856,16.911792271195218
53.77688844422211,15.473821263043689
53.82691345672836,13.94773491908885
53.87693846923462,14.86457354505881
53.92696348174087,14.254359921617725
53.976988494247124,13.058847129410104
54.02701350675337,15.141274068345565
54.077038519259624,14.255077726180161
54.12706353176588,14.730186021547395
54.17708854427213,15.36607993347831
54.227113556778384,13.757895012103525
54.27713856928464,14.318532601292107
54.32716358179089,14.870207755605394
54.377188594297145,15.487460712086822
54.4272136068034,16.15193520079876
54.47723861930965,16.028422691071125
54.527263631815906,15.264094412621452
54.57728864432216,14.763093755794644
54.62731365682841,15.299842887828708
54.67733866933467,15.234146475041499
54.72736368184092,14.980264085849845
54.77738869434717,14.881380320974575
54.82741370685342,16.809344062859783
54.877438719359674,14.465282551576914
54.92746373186593,14.722733661279102
54.97748874437218,13.691677134370156
55.027513756878434,14.90829249563582
55.07753876938469,16.379767697924862
55.12756378189094,15.94225115576955
55.177588794397195,13.421580123156758
55.22761380690345,13.465006368803683
55.2776388194097,15.691845621696046
55.327663831915956,13.80887873726325
55.37768884442221,15.50165825974885
55.42771385692846,14.571429968737798
55.47773886943472,13.916204249356996
55.52776388194097,15.496563480455563
55.57778889444722,14.053760458049762
55.62781390695347,15.034371740911741
55.677838919459724,13.869113740236097
55.72786393196598,15.003950785326332
55.77788894447223,17.183248191619803
55.827913956978485,15.113687146946932
55.87793896948474,15.077350441136494
55.92796398199099,14.11973961322697
55.977988994497245,14.685552296981863
56.0280140070035,14.768830169086188
56.07803901950975,16.36596617738969
56.128064032016006,14.653863175348716
56.17808904452226,13.629240443775728
56.22811405702851,14.88090237234788
56.27813906953477,15.296983348829665
56.32816408204102,15.063643782521728
56.37818909454727,14.314396164010477
56.42821410705352,16.76835609326892
56.478239119559774,16.118286807740372
56.52826413206603,16.132100657920564
56.57828914457228,15.266069072440102
56.628314157078535,13.088967110379318
56.67833916958479,15.574522530126053
56.72836418209104,14.88507196101089
56.778389194597295,16.009231270527778
56.82841420710355,15.86521174083835
56.8784392196098,14.063219092395869
56.928464232116056,15.238879204599685
56.97848924462231,15.380220318584072
57.02851425712856,14.77181476135421
57.07853926963482,13.784458834088458
57.12856428214107,15.475974612705672
57.17858929464732,13.266982085282418
57.22861430715357,15.091484253274556
57.278639319659824,15.637926642262412
57.32866433216608,14.161713687766175
57.37868934467233,13.57746596966812
57.428714357178585,16.14518305905569
57.47873936968484,15.746065238857495
57.52876438219109,14.764657330928326
57.578789394697345,15.473275376515328
57.6288144072036,15.898022496673505
57.67883941970985,14.468568628928022
57.728864432216106,15.255569808672426
57.77888944472236,15.582194151876989
57.82891445722861,15.04957925996545
57.87893946973487,17.26138148678517
57.92896448224111,15.977014866678347
57.97898949474737,15.11022869320497
58.02901450725362,17.1479058143368
58.079039519759874,16.44979322752105
58.12906453226613,17.56283327992186
58.17908954477238,16.38739312456764
58.229114557278635,16.439042844125716
58.27913956978489,16.96587918250384
58.32916458229114,16.249948607991268
58.379189594797396,15.843721794038318
58.42921460730365,17.066229242250717
58.4792396198099,15.450387111720017
58.529264632316156,14.348033938865889
58.57928964482241,15.52581426578558
58.62931465732866,18.2274157835196
58.67933966983492,13.791359397949758
58.72936468234116,15.9668898813046
58.77938969484742,17.109352504494005
58.82941470735367,18.099768067893397
58.879439719859924,15.863618069620586
58.92946473236618,17.735812190030146
58.97948974487243,15.256510029196718
59.029514757378685,14.35306491957415
59.07953976988494,18.000483110156196
59.12956478239119,16.300110768526746
59.179589794897446,17.04813701208821
59.2296148074037,15.341785025996902
59.27963981990995,15.931589019951907
59.329664832416206,15.553206904777477
59.37968984492246,16.176483551283972
59.42971485742871,15.509409012875704
59.47973986993497,17.590947863942098
59.529764882441214,15.528477790963374
59.57978989494747,17.921085088385016
59.62981490745372,17.54659917622075
59.679839919959974,16.73951139978347
59.72986493246623,18.03569584659006
59.77988994497248,16.64620957037274
59.829914957478735,17.174360725088032
59.87993996998499,16.166337475268985
59.92996498249124,17.69045036111255
59.979989994997496,17.991972282593576
60.03001500750375,17.47359054091976
60.08004002001,18.775617345012236
60.13006503251626,16.296659722854265
60.18009004502251,17.703291380513804
60.230115057528764,17.769416817765517
60.28014007003502,16.28256666888637
60.330165082541264,17.131686599070438
60.38019009504752,17.752644634034006
60.43021510755377,15.060353831244777
60.480240120060024,16.987948156685054
60.53026513256628,17.876238335367805
60.58029014507253,17.91546772517191
60.630315157578785,18.125605157145948
60.68034017008504,17.600293218848545
60.73036518259129,15.809050913435183
60.780390195097546,16.427311404451046
60.8304152076038,17.481201847378404
60.88044022011005,18.900264581118485
60.93046523261631,17.30655230792991
60.98049024512256,19.059196802897784
61.030515257628814,17.303707983776032
61.08054027013506,18.83204330606545
61.130565282641314,17.01189292978827
61.18059029514757,16.911279673070226
61.23061530765382,18.16633568897085
61.280640320160074,19.909279877057948
61.33066533266633,17.88388277148196
61.38069034517258,18.252021122167466
61.430715357678835,19.890830192267483
61.48074037018509,17.4865203404391
61.53076538269134,19.579358209471213
61.580790395197596,17.374725997846
61.63081540770385,18.957085546375062
61.6808404202101,18.538136374885354
61.73086543271636,18.83336248153638
61.78089044522261,17.739382592419915
61.830915457728864,18.556834783698022
61.88094047023511,18.92229346627369
61.930965482741364,20.785346841848188
61.98099049524762,19.416014683219608
62.03101550775387,19.07086704404767
62.081040520260125,19.90838417960758
62.13106553276638,19.64356934304629
62.18109054527263,20.111538921486947
62.231115557778885,19.72784887782773
62.28114057028514,19.273395858110746
62.33116558279139,19.506304061712473
62.381190595297646,18.413031711665717
62.4312156078039,19.4697323734116
62.48124062031015,19.94958939100528
62.53126563281641,18.033538786247245
62.58129064532266,19.53988719844454
62.631315657828914,18.777887921359973
62.68134067033516,20.30081477958443
62.731365682841414,20.780288089790357
62.78139069534767,20.385315838788326
62.83141570785392,20.354931076445528
62.881440720360175,20.027215382906014
62.93146573286643,20.86902760141547
62.98149074537268,18.095496987524594
63.031515757878935,20.0515032536207
63.08154077038519,20.530863708390036
63.13156578289144,20.06800923253405
63.181590795397696,20.089041596751404
63.23161580790395,20.932540294938722
63.2816408204102,21.962694576146255
63.33166583291646,18.62081197973312
63.38169084542271,19.979632906734338
63.431715857928964,21.39346098547131
63.48174087043521,19.38539351345459
63.531765882941464,19.727455215336775
63.58179089544772,23.395091927729595
63.63181590795397,19.988884356877044
63.681840920460225,19.702097909875924
63.73186593296648,18.896282718155735
63.78189094547273,21.624837864674223
63.831915957978985,19.84533770919141
63.88194097048524,22.343795845404287
63.93196598299149,20.389120821026182
63.981990995497746,20.122267348466938
64.03201600800399,23.088167257574593
64.08204102051025,23.346568698951252
64.1320660330165,21.500894174092934
64.18209104552275,23.51533225005448
64.232116058029,21.81994126125699
64.28214107053526,21.193328103052707
64.33216608304151,21.610672065012174
64.38219109554777,22.0990106916382
64.43221610805402,22.864780404001962
64.48224112056027,20.33287740853015
64.53226613306653,22.461190209991585
64.58229114557278,21.508274242923605
64.63231615807904,23.780271547245686
64.68234117058529,21.89380353007609
64.73236618309154,22.853020461093998
64.7823911955978,20.150530570912927
64.83241620810405,22.66085207434949
64.8824412206103,20.187626490275797
64.93246623311656,22.28061434960418
64.98249124562281,22.23455020503377
65.03251625812906,22.923995711200085
65.08254127063532,22.592572896087628
65.13256628314157,23.899120935919886
65.18259129564782,23.119444685440822
65.23261630815408,21.054850396134906
65.28264132066033,21.911637282503083
65.33266633316659,22.629927025908678
65.38269134567284,22.149682478093787
65.43271635817908,19.13579950798611
65.48274137068533,23.209258070266365
65.53276638319159,21.327309712410564
65.58279139569784,22.03467018686119
65.63281640820409,22.95858138308063
65.68284142071035,23.84491868221593
65.7328664332166,22.253001006708335
65.78289144572285,22.307252433393078
65.8329164582291,24.101191040979497
65.88294147073536,22.41864372903643
65.93296648324161,20.786276281390105
65.98299149574787,23.44951823336165
66.03301650825412,21.861552375380143
66.08304152076037,22.479141690537528
66.13306653326663,24.271155108981972
66.18309154577288,22.14709214449926
66.23311655827914,23.93396416667437
66.28314157078539,21.421400761547496
66.33316658329164,21.89756348762639
66.3831915957979,22.42952562723106
66.43321660830415,23.2813475448911
66.4832416208104,23.25168509809834
66.53326663331666,22.903133549544126
66.58329164582291,22.70001014099894
66.63331665832916,26.1043293517593
66.68334167083542,24.32493561871152
66.73336668334167,23.284092253396143
66.78339169584793,24.881125636502443
66.83341670835418,24.37654310335176
66.88344172086043,23.65697244187657
66.93346673336669,22.878276543174966
66.98349174587294,24.275429804917678
67.03351675837918,21.752934546843957
67.08354177088543,23.628300360066397
67.13356678339169,23.7839077867311
67.18359179589794,23.239300621619844
67.2336168084042,24.49393156713856
67.28364182091045,22.315157172230517
67.3336668334167,25.68197489253731
67.38369184592295,23.875699883794656
67.43371685842921,24.443427136392074
67.48374187093546,24.677290120302967
67.53376688344171,24.690677578832847
67.58379189594797,25.262496784481712
67.63381690845422,22.32259063535966
67.68384192096048,24.217045153166282
67.73386693346673,24.450046483863634
67.78389194597298,24.437828111564276
67.83391695847924,23.649079671576835
67.88394197098549,25.1169357201663
67.93396698349174,22.674801474264278
67.983991995998,23.804887069467558
68.03401700850425,23.134863596449016
68.0840420210105,24.185076608116397
68.13406703351676,24.425729797702296
68.18409204602301,25.211702603197075
68.23411705852926,25.35228589998826
68.28414207103552,23.922882526419638
68.33416708354177,24.693865878279833
68.38419209604803,24.097634042640017
68.43421710855428,24.306531980244177
68.48424212106053,25.395298679687652
68.53426713356679,27.333596596415667
68.58429214607303,25.29991728538055
68.63431715857928,26.64531940065364
68.68434217108553,24.100124592846623
68.73436718359179,23.116228800992197
68.78439219609804,24.796520604091548
68.8344172086043,25.56486964920726
68.88444222111055,24.68801669936743
68.9344672336168,24.035192715226938
68.98449224612305,24.76238179091129
69.03451725862931,25.636472941720708
69.08454227113556,24.103216993781636
69.13456728364181,25.72160853448517
69.18459229614807,22.910461288496055
69.23461730865432,23.80002119868794
69.28464232116058,25.653706001583235
69.33466733366683,25.97246370638142
69.38469234617308,24.968396088720358
69.43471735867934,24.333541735933252
69.48474237118559,26.25005069816738
69.53476738369184,26.15663752944586
69.5847923961981,24.274401918558556
69.63481740870435,23.447074112156884
69.6848424212106,24.76741420257435
69.73486743371686,24.63051839729062
69.78489244622311,22.879687231443338
69.83491745872936,25.434775479110886
69.88494247123562,24.986134954760185
69.93496748374187,24.36291327628953
69.98499249624813,24.20358034722061
70.03501750875438,25.914500664131435
70.08504252126063,24.88892900483969
70.13506753376689,25.469995337231655
70.18509254627313,24.159779088196952
70.23511755877938,25.973164294838153
70.28514257128563,24.806042156057888
70.33516758379189,24.21767954338964
70.38519259629814,24.54903728275132
70.4352176088044,23.91117091004742
70.48524262131065,24.251340994569706
70.5352676338169,23.062474122976038
70.58529264632315,23.911567702106776
70.63531765882941,26.443202090739536
70.68534267133566,25.517104197682997
70.73536768384191,25.092887908350924
70.78539269634817,24.776436752140363
70.83541770885442,25.606284102850655
70.88544272136068,25.910102466932877
70.93546773386693,27.018727890707336
70.98549274637318,24.976195657754364
71.03551775887944,24.234401393147248
71.08554277138569,25.388405520946982
71.13556778389194,25.06628855266068
71.1855927963982,23.78490214716271
71.23561780890445,25.00225790104885
71.2856428214107,25.307234486889342
71.33566783391696,24.178499061072653
71.38569284642321,26.40453456344697
71.43571785892946,24.783894977458214
71.48574287143572,25.503163000717535
71.53576788394197,23.324720991211912
71.58579289644823,25.00792216032692
71.63581790895448,23.6602648733805
71.68584292146073,24.49431732934364
71.73586793396697,24.947709333532337
71.78589294647323,22.886327291075744
71.83591795897948,25.18239208770293
71.88594297148573,23.553396099816908
71.93596798399199,25.734468559547935
71.98599299649824,24.33158316239689
72.0360180090045,23.19173128320404
72.08604302151075,24.65178727990447
72.136068034017,26.843582367250775
72.18609304652325,25.527451736309683
72.23611805902951,25.48972580700966
72.28614307153576,26.42681284921392
72.33616808404201,24.678047369953056
72.38619309654827,22.95951135798067
72.43621810905452,23.771376113265873
72.48624312156078,23.53912938386986
72.53626813406703,26.445995651134318
72.58629314657328,24.57697514949148
72.63631815907954,23.88844331792742
72.68634317158579,21.733650821614535
72.73636818409204,23.631243288271737
72.7863931965983,26.088288973114725
72.83641820910455,25.293044682278378
72.8864432216108,25.503248064692194
72.93646823411706,25.17849173699004
72.98649324662331,22.00869140174838
73.03651825912956,23.556025351687094
73.08654327163582,23.098766564757362
73.13656828414207,24.46785953176825
73.18659329664833,24.155403275651203
73.23661830915458,24.009033230999613
73.28664332166083,24.40479759331925
73.33666833416707,24.22750721946377
73.38669334667333,23.55862622972936
73.43671835917958,24.833822172398516
73.48674337168583,25.585802671129436
73.53676838419209,24.77761089345841
73.58679339669834,24.7526984069163
73.6368184092046,25.903094747990185
73.68684342171085,23.168103344052607
73.7368684342171,24.51034809617887
73.78689344672335,23.939308645428863
73.83691845922961,23.47535085513071
73.88694347173586,22.550235070867842
73.93696848424212,22.90826361106916
73.98699349674837,23.06507107355773
74.03701850925462,25.245250592086293
74.08704352176088,25.80416936732898
74.13706853426713,22.833526891198105
74.18709354677338,24.958589319990967
74.23711855927964,23.594287997459844
74.28714357178589,24.736853675942765
74.33716858429214,24.637190015937627
74.3871935967984,22.642288716098033
74.43721860930465,25.22608915315638
74.4872436218109,23.409139628405857
74.53726863431716,22.24508622403223
74.58729364682341,23.55193112595067
74.63731865932967,23.44852488933875
74.68734367183592,24.59387717172666
74.73736868434217,23.67730957263005
74.78739369684843,22.868556386391177
74.83741870935468,23.637472757110707
74.88744372186092,23.19135403227494
74.93746873436717,23.915830473532964
74.98749374687343,22.17849222387796
75.03751875937968,23.99797708939956
75.08754377188593,23.419558098430613
75.13756878439219,23.35177052126442
75.18759379689844,23.41991171288049
75.2376188094047,22.99405792200502
75.28764382191095,23.07836907616604
75.3376688344172,24.834696920781347
75.38769384692345,24.148572202700716
75.43771885942971,22.838328347735054
75.48774387193596,22.644234203857962
75.53776888444222,23.452564164108317
75.58779389694847,23.417561120714005
75.63781890945472,21.577322168151824
75.68784392196098,22.763915144890074
75.73786893446723,23.534822290062753
75.78789394697348,23.436115785189195
75.83791895947974,22.62062055774775
75.88794397198599,21.791366562009898
75.93796898449224,23.265165096075883
75.9879939969985,22.971797043152065
76.03801900950475,23.099602108820466
76.088044022011,23.509580132275385
76.13806903451726,20.33348950702166
76.18809404702351,22.32786920676099
76.23811905952977,21.228216210594425
76.28814407203602,21.00365356044953
76.33816908454227,22.286595449007933
76.38819409704853,23.70464114507534
76.43821910955478,23.618277859721253
76.48824412206102,24.71168447776346
76.53826913456727,21.88663078816716
76.58829414707353,22.0308853899631
76.63831915957978,22.567490978122404
76.68834417208603,22.25872063666182
76.73836918459229,22.374695324490713
76.78839419709854,20.00387927751479
76.8384192096048,19.82156661293533
76.88844422211105,18.749385425937557
76.9384692346173,22.673168548162277
76.98849424712355,21.08485993700464
77.03851925962981,21.336997169487873
77.08854427213606,21.353902564519117
77.13856928464232,23.5743225099016
77.18859429714857,23.099637918393658
77.23861930965482,19.64754038071892
77.28864432216108,21.994105157547338
77.33866933466733,21.409827131194728
77.38869434717358,21.91912693333868
77.43871935967984,21.10235002588982
77.48874437218609,19.080968890487505
77.53876938469234,20.044609465058386
77.5887943971986,19.937253074237386
77.63881940970485,21.80865390504296
77.6888444222111,21.320762183897134
77.73886943471736,20.084843098492343
77.78889444722361,20.33646256011092
77.83891945972987,19.88669456049768
77.88894447223612,18.771133879194515
77.93896948474237,21.300686451198256
77.98899449724863,19.777032224202095
78.03901950975487,19.486062791488557
78.08904452226112,18.987519493651323
78.13906953476737,19.63968954335828
78.18909454727363,20.288310595773133
78.23911955977988,20.70225201537171
78.28914457228613,19.98689114488222
78.33916958479239,20.96963774705795
78.38919459729864,18.168129873154726
78.4392196098049,21.350445955458547
78.48924462231115,20.05702310003036
78.5392696348174,22.000339928196855
78.58929464732365,20.560007232419093
78.63931965982991,19.73723014983656
78.68934467233616,19.226740878638545
78.73936968484242,19.516788318232468
78.78939469734867,19.810720034177827
78.83941970985492,21.471073545609393
78.88944472236118,20.570659479774303
78.93946973486743,20.914393070490338
78.98949474737368,19.025666476113773
79.03951975987994,17.61255791266703
79.08954477238619,19.503308988433922
79.13956978489244,19.688600328511388
79.1895947973987,17.770559400519904
79.23961980990495,20.45941538563397
79.2896448224112,18.017643979599274
79.33966983491746,19.04050010162563
79.38969484742371,18.132596304939337
79.43971985992997,17.5053540022271
79.48974487243622,19.218616834385248
79.53976988494247,18.799408742921702
79.58979489744873,17.824723690684404
79.63981990995497,21.70389384001585
79.68984492246122,20.210848301345347
79.73986993496747,17.104696990185673
79.78989494747373,18.29109497135381
79.83991995997998,19.32119078213973
79.88994497248623,18.642270242610916
79.93996998499249,19.190710346096406
79.98999499749874,20.96970617625851
80.040020010005,18.071350043068385
80.09004502251125,18.058646372195202
80.1400700350175,19.664600836751912
80.19009504752376,17.768940502853727
80.24012006003001,17.73088283172247
80.29014507253626,17.251321895601354
80.34017008504252,16.982144683926954
80.39019509754877,18.98251063505664
80.44022011005502,19.02018053888202
80.49024512256128,17.376406375493193
80.54027013506753,16.99483003130067
80.59029514757378,18.697825588931728
80.64032016008004,18.896368886898717
80.69034517258629,19.463683336615674
80.74037018509254,16.208816369362022
80.7903951975988,17.83108677212215
80.84042021010505,17.196430629631436
80.8904452226113,16.471266301444434
80.94047023511756,19.31594867687772
80.99049524762381,16.52568921486256
81.04052026013007,18.336353260326586
81.09054527263632,17.93325348326099
81.14057028514257,15.944598927217488
81.19059529764881,17.883393211566204
81.24062031015507,18.63491308402098
81.29064532266132,16.90444626720504
81.34067033516757,17.17064966824913
81.39069534767383,18.06371462433252
81.44072036018008,18.012873156596402
81.49074537268633,17.511082225065653
81.54077038519259,15.201263600797068
81.59079539769884,17.465601159234357
81.6408204102051,16.210480885765776
81.69084542271135,16.810028543636186
81.7408704352176,16.111034235821123
81.79089544772386,16.912160656705023
81.84092046023011,16.585729287664922
81.89094547273636,16.657831694574647
81.94097048524262,17.605683763211424
81.99099549774887,17.910926365240037
82.04102051025512,15.582359645149022
82.09104552276138,15.421211918272908
82.14107053526763,15.479998476072579
82.19109554777388,17.99520511648341
82.24112056028014,16.21779330111658
82.29114557278639,14.110165064967429
82.34117058529264,16.383420814589194
82.3911955977989,15.868220141004157
82.44122061030515,16.147718161453984
82.4912456228114,16.31875291399941
82.54127063531766,16.776665433778778
82.59129564782391,15.571436035695168
82.64132066033017,17.573444366489113
82.69134567283642,16.148755027430752
82.74137068534267,15.746809735407133
82.79139569784891,18.362923716532958
82.84142071035517,17.378148370682638
82.89144572286142,16.303616897975253
82.94147073536767,17.046173169625384
82.99149574787393,17.087009903374597
83.04152076038018,17.135850944719003
83.09154577288643,15.53311739955813
83.14157078539269,14.966872652294787
83.19159579789894,17.91893251740768
83.2416208104052,16.031028373785638
83.29164582291145,14.064801208316059
83.3416708354177,16.364983013572715
83.39169584792396,14.685670510127776
83.44172086043021,16.767013030902966
83.49174587293646,15.487343747005282
83.54177088544272,13.939830784931981
83.59179589794897,14.469822126895277
83.64182091045522,15.843784244403986
83.69184592296148,15.705945996075622
83.74187093546773,16.55285011358152
83.79189594797398,14.868109687612895
83.84192096048024,15.185032351845493
83.89194597298649,15.167172959556538
83.94197098549274,14.887971700836856
83.991995997999,15.621081362356788
84.04202101050525,15.24406124514381
84.0920460230115,15.337338098147027
84.14207103551776,16.194760393836212
84.19209604802401,18.09187001271202
84.24212106053027,15.876497955888018
84.29214607303652,14.212472409829811
84.34217108554276,15.385875658275886
84.39219609804901,13.619430248195746
84.44222111055527,15.254636439401768
84.49224612306152,14.514557932444704
84.54227113556777,14.06100737638566
84.59229614807403,16.796208360702796
84.64232116058028,15.316696160301186
84.69234617308653,14.447272939041085
84.74237118559279,15.405063980168542
84.79239619809904,16.26969440743506
84.8424212106053,15.312366730579985
84.89244622311155,16.007101647772345
84.9424712356178,15.502590761275318
84.99249624812406,14.835647347514664
85.04252126063031,15.856126426261312
85.09254627313656,16.05797256836726
85.14257128564282,17.203873084670256
85.19259629814907,14.513922049914502
85.24262131065532,14.03496319626412
85.29264632316158,14.73736068843248
85.34267133566783,16.989887440467104
85.39269634817408,15.249248091343539
85.44272136068034,15.831622894578766
85.49274637318659,16.28761753952747
85.54277138569284,14.143727538329905
85.5927963981991,16.080839138825038
85.64282141070535,17.095314211353326
85.6928464232116,15.085125253854645
85.74287143571786,15.513219943415788
85.79289644822411,13.249224620242659
85.84292146073037,15.879256571422342
85.89294647323662,15.294964077445432
85.94297148574286,14.910781252745648
85.99299649824911,16.045865259014164
86.04302151075537,14.71746953263665
86.09304652326162,15.728575230432524
86.14307153576787,15.21137528818963
86.19309654827413,16.620810179202525
86.24312156078038,16.302301550566394
86.29314657328663,14.061044372558097
86.34317158579289,14.630429752761353
86.39319659829914,14.232149243627312
86.4432216108054,15.874937422037439
86.49324662331165,17.13001035388975
86.5432716358179,14.109915062693815
86.59329664832416,14.844652170720588
86.64332166083041,14.71133739897887
86.69334667333666,15.136935174375884
86.74337168584292,14.055231812180308
86.79339669834917,15.820963034607155
86.84342171085542,15.52902952829309
86.89344672336168,14.059626519554289
86.94347173586793,15.7854127521184
86.99349674837418,15.01538535598298
87.04352176088044,15.865027712304563
87.09354677338669,14.962160458822847
87.14357178589295,14.999823674989868
87.1935967983992,16.390188710915893
87.24362181090545,14.145731863027677
